x,y,color
482.85847808921034,189.10123710053773,3
486.5071135107807,188.58750325975902,3
487.76897332962096,200.53834997615652,3
485.9162649613189,183.83797833711176,3
468.32349011641344,187.1178506017366,3
475.4612139176808,191.2244914906354,3
470.49953398263415,189.74098337426608,3
489.99432384030086,190.59090884261937,3
473.8138970991588,191.9653869495595,3
472.57376836667254,200.6158597126932,3
466.8113713413291,193.24484378008208,3
473.7060408382266,206.0617115593855,3
469.82171698223993,202.14331104603633,3
471.76916840226625,196.24713194478815,3
474.46094109008254,217.1917868267064,3
469.7597872938813,192.7930471866362,3
469.25240371522864,196.46572814258656,3
472.40111974067,205.35237573259343,3
488.1858770278656,204.19674567105233,3
490.9904876166349,213.78283072785672,3
472.70545595781397,195.69627305392922,3
470.35244881693126,196.23388847796002,3
468.8154846140929,201.41371837366194,3
473.3248632309462,213.46387300933358,3
487.8185834614371,216.58709050740566,3
479.89016760879355,201.03442418827134,3
482.7974704434467,200.97985798868308,3
468.4421265999259,216.09164332184952,3
477.7483828933316,210.77851736705293,3
484.78515639198054,196.27591123661702,3
468.2549749238027,205.3090002425939,3
486.1163537232244,196.8042517346099,3
483.3283204375475,218.94397117915318,3
481.40876097446363,205.75163200936694,3
477.3640007619641,210.64957314836838,3
492.01826222779863,202.41727408485465,3
472.8533706429068,222.26379448695232,3
491.3583172291009,219.96786146214515,3
478.7509044504414,210.15321810585897,3
467.65666112266365,210.177144905598,3
482.54781073666567,206.44183725956987,3
483.6487767457024,223.0350119365421,3
494.0031452436322,206.91159634351968,3
488.0599314693537,198.47267793104416,3
491.7632816702754,220.61367830022456,3
490.7990435890672,218.79141614347947,3
491.2027849213168,208.41179943988556,3
484.23376900801435,198.94644812411792,3
491.54802221767574,220.20929993483279,3
480.1116579961021,211.49245442031562,3
478.08844026303234,205.01829082825043,3
486.9139711608189,194.1766977588032,3
474.1789415121857,206.38508139699982,3
470.42505522240776,193.74798841181206,3
482.4462326567302,217.11678410015332,3
484.0680162595685,218.7990216320063,3
492.22839859713184,209.9521509049896,3
491.7031211768753,208.19457232502535,3
493.287357293665,195.79117801499467,3
477.7574251488495,214.3124477674143,3
483.723091013033,197.85799652109552,3
487.94170449095543,204.12794093714933,3
486.2464702512062,184.27973166275046,3
490.99213884701163,187.05880840650593,3
486.222265938574,189.98665916969634,3
478.53778615881333,203.66619662033003,3
492.81852217635895,197.0885627432841,3
481.6334591031941,201.4477175702831,3
487.2312518941437,196.09314176177185,3
480.5696710642839,185.58423788570386,3
501.70006265413156,189.15006513495052,3
496.2215976735137,197.24722467514152,3
497.755390320112,207.81433611854314,3
488.6778099465365,193.84863127987785,3
485.67459494548496,188.11193095340278,3
493.80077465447056,179.26724347660422,3
486.40733149298075,176.86493801558046,3
505.2913633732771,176.7831821290395,3
485.5130950829961,189.39280288396222,3
496.4497336695487,190.62153854404042,3
509.4655854858998,185.30442525315792,3
496.6733114354441,186.974958637384,3
499.9400922301394,188.3653072133201,3
487.832083804958,173.53324571481912,3
506.6544658533271,183.38003532694074,3
511.60323021522566,176.23224465328553,3
493.7098450631492,180.02705398257712,3
493.4588927930655,173.83382591883648,3
493.13358637082246,190.0886004496721,3
510.0020362276484,168.81545190135859,3
514.5523745342049,188.63284473353042,3
503.2834437403127,187.85353978473708,3
516.6316421204219,186.26925270644034,3
497.5667840637925,178.9324247141714,3
504.0120254617102,179.88582105199905,3
503.4682851252115,165.49230279072367,3
497.55598015664515,169.24900295975056,3
507.74821790374307,168.09902371769525,3
498.9662081154508,161.28702952532083,3
515.6254636882715,157.9313228937993,3
520.0393666307244,182.67673389726733,3
517.79433025056,175.47314366562853,3
504.6082589816009,162.10638044442544,3
523.963594297726,168.60610770441218,3
498.8699624555143,162.83024370445077,3
500.81597054164166,183.40460839848902,3
510.18208480676356,181.88445122323938,3
524.4406817726132,182.42209629744178,3
509.46838081568643,172.67414881633755,3
518.2014856526177,156.30531759436167,3
524.2758608485763,172.61721514898034,3
519.9814783068629,160.2399277524022,3
531.4688667907623,158.71617943941277,3
511.0268815944537,152.56545855878338,3
507.42046590693775,161.60926500249911,3
515.2268688168293,171.04590890916444,3
524.386972805036,166.52552637226347,3
504.6669552831505,160.12485080115275,3
513.7778254515993,178.16065758108206,3
521.6670669380155,162.25162378867253,3
504.6756668028763,155.16398101786365,3
519.503876082599,170.04709837307632,3
531.0510179992423,167.70164861784892,3
513.4343663731265,151.59420339603554,3
531.750686479444,151.5176369039977,3
532.573422810931,151.32154885558785,3
527.799521029107,171.22417128640146,3
525.3699943190296,164.56143671231206,3
524.8995494166757,163.88445390139282,3
535.0883409503728,154.48675155099255,3
510.7648669570013,165.06837123701052,3
526.7460040185192,172.2011812522066,3
528.659031195365,169.27985243912033,3
522.9191356782883,168.09776412394623,3
533.9332457494307,160.60014392728257,3
516.7472788730626,145.25493891838929,3
520.3129812925108,155.60240745132793,3
516.60805387592,166.8995959027594,3
527.0783415451709,166.42902863273025,3
525.8593175421638,145.047052280478,3
531.9257628676587,151.58005804092736,3
534.5872413869281,144.16612792137485,3
539.4916150942613,154.81022441826855,3
533.6321993285932,143.63011605252728,3
518.4537872042704,154.63268300668184,3
535.4510711671677,142.00762465865995,3
548.391384663078,161.06606123744913,3
531.7909953401465,140.3315700173506,3
544.5990543207688,159.3645156971413,3
546.7752778009636,157.04960814106107,3
552.3356447277257,151.23895053398184,3
532.1818345314745,157.7820002370521,3
527.678249666474,146.73943685702844,3
537.0474158384574,146.76979357013212,3
535.2486576372588,147.58443035921698,3
538.969337396928,155.5045395392545,3
549.549082537156,159.04844418049277,3
537.3756472867022,155.84925420876834,3
552.6485869555135,159.92741910281524,3
533.9669710347525,154.42984868533583,3
554.3346489836448,145.98632906746496,3
545.9259356733461,149.69883161786942,3
555.1841778990644,158.82251676661815,3
539.7267152310202,156.69432433673416,3
558.0993117033664,149.31679158007915,3
550.6492754664719,148.72309398598367,3
543.112607788513,140.3515504140913,3
546.7965988214527,158.20682005437752,3
553.8129993437806,147.10304120325472,3
542.9626072162214,145.18613907826716,3
554.9082472756243,138.1735314822844,3
555.2800252796237,154.62460803731796,3
544.7081293300915,134.98632074272123,3
563.611372769678,144.4245203389781,3
565.7278309490553,158.68008553768973,3
553.8766398947549,156.42904847377537,3
546.9092575000051,141.31129790160037,3
549.0785770825224,134.81694615178975,3
557.1483513732288,150.5026674913611,3
566.1665958689183,134.1132983452064,3
539.7720884587528,142.70140892726394,3
567.0120121645999,141.52732333772016,3
564.0813516929221,140.54235433126632,3
563.1081191008304,150.25538192536453,3
559.0315245861268,153.26065110829015,3
556.7997078160964,137.73877044945434,3
557.0595431300985,155.6311414031733,3
562.0374569481753,149.68530287704525,3
552.1794459724698,144.76046045605068,3
546.2199927469866,154.60394135699457,3
568.8088254654473,144.15111397031714,3
548.6368859134171,147.9333425059607,3
550.4061230020544,147.06457218072828,3
572.3771806103772,141.27639758975542,3
576.456080166576,151.68141082699435,3
571.3199443555862,152.73484503293304,3
557.1333052350925,146.08015504390445,3
572.3836567449843,134.4053936002675,3
552.3951762653693,148.97772676197138,3
558.5351041789771,145.56339722581043,3
562.8060696151285,139.13958913967844,3
552.1397970212467,151.3004123708779,3
558.3190716262553,145.83863061553424,3
552.0650875055317,152.29674351451342,3
554.4289810869453,142.89345595943124,3
573.1056965736063,145.76400604282566,3
585.5334454070749,137.73764322880308,3
564.8519596966834,143.6958331931194,3
566.2477710704749,143.2400035494599,3
573.0949946604813,158.43988547049665,3
579.9585580928612,151.91491078095103,3
576.9281497522959,143.30234529858328,3
575.4385218490077,156.0688985218972,3
572.6557299315962,144.4585615589667,3
561.9614183682992,148.20083221382237,3
571.9485343572969,149.70613184590786,3
582.6528239390316,136.67937009137034,3
589.6806262788692,143.45231496183536,3
585.765195474695,139.60345443326983,3
582.1973350530589,139.06999137108298,3
573.338122319296,145.0156185464776,3
569.8536771088533,157.1296865778572,3
573.8761576297718,147.86053489391466,3
573.3038967688628,156.80483419075077,3
582.5249905129065,134.4936334422617,3
578.418553762361,149.40151104521954,3
592.2778452051201,149.41011115791926,3
595.4942763301343,136.7752928212711,3
592.005926823638,131.80978515251186,3
591.0234681312345,145.00803647719889,3
602.390804765724,135.7086768538659,3
602.4853044889419,158.1007750124686,3
598.6038222462787,142.49566182298645,3
600.3226940236727,156.17889636296874,3
586.560998354311,138.11324587241256,3
596.4078623605117,135.38814496349303,3
599.3460122433326,140.91573434252533,3
589.2810488445821,157.07664142092457,3
602.6264947810713,132.59226264048414,3
590.8412990924556,156.08429226988025,3
599.9021504366036,137.23114394420983,3
616.9761961505671,137.87779484518458,3
594.9292952545836,141.825548632959,3
610.8305893078132,153.583205472125,3
606.8246923117941,158.09153282514924,3
593.56212079662,148.2481703846156,3
604.1363270788257,152.14404718802675,3
619.4217556379576,137.70772178749593,3
595.885708118105,153.01791937977757,3
618.9341679094814,131.78740042411698,3
596.9242699312252,150.40845537621686,3
594.7226314724874,146.9069708003349,3
598.3660772151737,147.13167418622135,3
613.7819493730302,157.0653960599911,3
626.4789750884797,143.07856669185222,3
610.3193794729196,133.0140088877134,3
617.2456358852987,150.42050138317398,3
605.1439344273654,144.41290174014452,3
605.5381949376788,137.8019425819503,3
602.0995512660887,136.3449226685725,3
602.6157843677626,144.62064774148658,3
627.9921083404925,157.0885651621996,3
611.6485876000423,153.05624556487075,3
603.6002654097128,157.92486618819956,3
620.3101055172227,157.1936549845149,3
636.7857965840207,136.81607599460995,3
633.1965062292718,156.07635049953652,3
619.0353867193188,153.73250691946004,3
626.9626844641512,157.67731902857017,3
619.3778280097905,157.94789350002148,3
622.282337354612,144.443518195891,3
633.2239154938538,141.12165822404666,3
618.78727842933,140.251732123428,3
635.7201598369194,151.1330273633323,3
629.7401576832834,133.7210500724029,3
636.3192485236559,152.07603150160298,3
627.6632782582333,152.69811098159744,3
619.4864283977629,159.34374626063772,3
638.070568115767,157.31152783891318,3
641.605865770448,154.8001657688082,3
642.4934501390836,140.8429212658415,3
639.7131449404808,144.6713115610073,3
629.1450291237953,142.1733387773969,3
619.4277174344436,138.6341588801114,3
631.3097973728616,158.18855423544548,3
636.0329613143324,151.79804655958807,3
629.7296570734944,145.2497907735899,3
639.085980271655,149.51164013141482,3
642.3221980582564,161.30135941349693,3
641.4605961588685,163.0951406662999,3
642.8601723821293,143.42447050172112,3
640.7616302249482,149.07772666729502,3
643.235269120003,141.61070230238013,3
626.6642264770322,162.89738409245123,3
634.2245381228616,147.62786965406906,3
637.1762105255153,136.7583997911763,3
643.4337969980742,138.77374422959056,3
641.2891661466107,145.79804119928986,3
630.1589355234222,142.42292678763152,3
652.376242610039,156.36833392747366,3
626.4445912639973,159.0645072784486,3
631.152098192644,162.5636894214018,3
647.0954520145178,149.40962922684184,3
651.9281554306782,160.92676135828646,3
651.0703067296841,150.38451801403923,3
648.5875400228963,157.50755649634968,3
646.2713681274747,138.10118982825196,3
641.5726576135164,160.29322566076496,3
633.4868908182807,143.23531693723612,3
637.5471053197153,144.79052474981196,3
654.8454913784501,161.24202132817544,3
648.5722372771651,137.6098824669972,3
644.1806762969603,151.33296625345915,3
650.7120629604697,146.1891627314668,3
667.4591060722746,156.96230696314393,3
649.256170245382,162.54981438495915,3
650.1955345851952,148.7048996039387,3
654.1957269656915,145.4262278567335,3
650.5314447548493,168.87352728737744,3
656.7629652804274,149.83643555399453,3
656.9554117395608,147.2056899709153,3
644.6389751767055,149.7831291279438,3
665.8687618045585,166.63895505353108,3
643.817045848128,147.86177905391617,3
648.1117592694582,152.32905895460843,3
662.1110047069562,151.68477402022722,3
677.3829147458254,152.95711856693043,3
659.8798596289656,169.36203371017336,3
672.8729600563755,171.97902626027647,3
671.7824462864126,151.49613594761664,3
659.7260090487796,155.3599068803258,3
663.6339165889556,156.40810277040543,3
677.0440338006063,159.34368426430464,3
675.5551871068614,163.36408310001968,3
678.8546339145574,159.4188085798226,3
671.0343566723808,170.30031413199367,3
664.5350929896867,168.85226259083507,3
676.2614287937236,170.6330704159791,3
657.8529980218348,154.15143508047643,3
662.7781562125147,174.10276224022385,3
665.2006527085921,168.82211787602327,3
670.8532090219368,153.54559629350902,3
659.4733521837724,160.19904966475207,3
670.1207626724554,170.91860136092663,3
656.557678816908,152.4272908502334,3
660.6927107897706,150.55785994112549,3
659.2023015696627,167.28858553767486,3
672.1029339568253,173.01349135566815,3
675.7859687106942,172.32025717189026,3
683.0513330595319,170.41285806806346,3
661.3851768036029,166.77198257988638,3
660.2723418933894,174.95757293200901,3
663.0953115415585,170.7557584038238,3
663.1254412276378,176.29030229999645,3
669.4661445177248,171.97808042319937,3
669.5069669978168,176.15644272862576,3
675.438925537686,164.8310391293671,3
678.2296494990653,164.36330440782461,3
657.6404274049372,160.92634257432212,3
678.041679383753,170.19383356681607,3
670.0069627253963,157.06772763338753,3
665.0290578789406,170.33702180049184,3
682.659085613484,158.7638248719469,3
661.774569033653,168.30431851556995,3
659.6583595351043,167.10401086628312,3
666.7067901842829,157.89533138249146,3
669.2949730377185,162.64924714281412,3
682.8361802924212,160.00617983663645,3
663.0603387804832,162.80164422970321,3
677.2706147553049,170.3758507334773,3
683.9300133345743,175.65001652012023,3
685.7125274704313,156.73998469178852,3
679.2442577851499,179.96407330776668,3
671.0352023617835,164.64170308673107,3
685.7154840065124,174.2408691778803,3
688.026027516035,166.4856433952328,3
688.5760583211547,169.74105639257283,3
674.508798911914,177.81158492733272,3
666.1137066493164,181.6835390094885,3
